type,features
FeatureCollection,"{'type': 'Feature', 'id': 'way/279382184', 'properties': {'addr:city': 'Sierre', 'addr:housenumber': '51', 'addr:postcode': '3960', 'addr:street': 'Rue de Plantzette', 'amenity': 'clinic', 'building': 'yes', 'name': 'Clinique Sainte-Claire', 'wikidata': 'Q29927441', 'id': 'way/279382184'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.5405431, 46.2897864], [7.5401846, 46.2896052], [7.5398474, 46.2894148], [7.5398431, 46.2893971], [7.5398874, 46.2893484], [7.5398921, 46.2893331], [7.5399142, 46.2893183], [7.5399504, 46.2893192], [7.53999, 46.28929], [7.5403601, 46.2895023], [7.5403699, 46.2895251], [7.5403817, 46.2895524], [7.5405868, 46.2896656], [7.5406071, 46.2896522], [7.540664, 46.2896852], [7.5405431, 46.2897864]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/281247933', 'properties': {'addr:city': 'Bern', 'addr:country': 'CH', 'addr:housenumber': '34', 'addr:postcode': '3010', 'addr:street': 'Freiburgstrasse', 'amenity': 'clinic', 'building': 'hospital', 'name': 'Dermatologische Universitätsklinik', 'operator': 'Insel Gruppe AG', 'wheelchair': 'yes', 'id': 'way/281247933'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.4229029, 46.9464155], [7.4229171, 46.9464047], [7.4230104, 46.9464623], [7.4230015, 46.9464691], [7.4231184, 46.9465412], [7.4231227, 46.946538], [7.4232586, 46.9466219], [7.4232568, 46.9466232], [7.4234162, 46.9467214], [7.4234581, 46.9466896], [7.4234282, 46.9466712], [7.4236101, 46.9465336], [7.4237458, 46.9466171], [7.4235638999999995, 46.9467547], [7.4235011, 46.9467159], [7.4234592, 46.9467478], [7.4234656, 46.9467519], [7.4234559, 46.9467593], [7.4234494, 46.9467552], [7.4234393, 46.9467629], [7.4234931, 46.9467959], [7.4237238, 46.9469376], [7.4236923, 46.9469613], [7.4237201, 46.9469784], [7.4236832, 46.9470066], [7.4236398, 46.9470396], [7.4236116, 46.9470223], [7.4235413, 46.9470756], [7.4235171, 46.9470608], [7.4235094, 46.9470562], [7.4235009, 46.9470573], [7.4234843999999995, 46.9470573], [7.4234721, 46.9470563], [7.4234589, 46.9470544], [7.4234466, 46.9470518], [7.4234329, 46.947047], [7.4234226, 46.9470424], [7.4234089, 46.947035], [7.4233994, 46.9470273], [7.423389, 46.947017], [7.4233829, 46.9470064], [7.4233796, 46.9469957], [7.4233796, 46.946986], [7.4233798, 46.9469763], [7.4233508, 46.9469586], [7.4233871, 46.9469309], [7.4232985, 46.9468768], [7.423309, 46.9468688], [7.4230634, 46.9467172], [7.423044, 46.9467318], [7.4230203, 46.9467497], [7.4229355, 46.9466974], [7.4229809, 46.9466631], [7.4227579, 46.9465255], [7.4227726, 46.9465144], [7.4225583, 46.9463822], [7.422689, 46.9462835], [7.4229029, 46.9464155]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/282407402', 'properties': {'addr:city': 'Diessenhofen', 'addr:street': 'St. Katharinental', 'amenity': 'clinic', 'building': 'yes', 'healthcare': 'clinic', 'name': 'Herrenhaus', 'id': 'way/282407402'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.7357659, 47.6921459], [8.7357442, 47.6921024], [8.735763, 47.692098], [8.7357347, 47.6920262], [8.7361447, 47.6919191], [8.7361638, 47.6919532], [8.7362442, 47.6919324], [8.736252, 47.6919418], [8.7362903, 47.6920116], [8.7357659, 47.6921459]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/291081248', 'properties': {'addr:city': 'Grüningen', 'addr:country': 'CH', 'addr:housenumber': '1', 'addr:postcode': '8627', 'addr:street': 'Gerbistrasse', 'amenity': 'clinic', 'building': 'yes', 'name': 'Klinik Sonnhalden Psychiatrie', 'operator': 'di Gallo Gruppe', 'id': 'way/291081248'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.7606782, 47.280536], [8.7607421, 47.2806072], [8.7608696, 47.2807494], [8.7607592, 47.280795], [8.7607457, 47.2807799], [8.7606486, 47.2808199], [8.760541, 47.2807], [8.7603783, 47.2807671], [8.760312, 47.2806932], [8.7603808, 47.2806648], [8.760353, 47.2806339], [8.7606202, 47.2805236], [8.7605628, 47.2804596], [8.7606003, 47.2804442], [8.7605795, 47.280421], [8.7607633, 47.2803452], [8.7607848, 47.2803691], [8.7608211, 47.2803542], [8.7609015, 47.2804439], [8.7606782, 47.280536]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/302293314', 'properties': {'addr:city': 'Mendrisio', 'addr:housenumber': '6', 'addr:postcode': '6850', 'addr:street': 'Via Agostino Maspoli', 'amenity': 'clinic', 'building': 'yes', 'healthcare': 'clinic', 'healthcare:speciality': 'psychiatry', 'name': 'Clinica psichiatrica cantonale', 'id': 'way/302293314'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.9785608, 45.8602734], [8.9785474, 45.8601819], [8.9786869, 45.8601557], [8.9786788, 45.8601333], [8.9788156, 45.860096], [8.978890700000001, 45.8600717], [8.9789953, 45.8600268], [8.9790678, 45.8599764], [8.9790865, 45.8599895], [8.979175, 45.8599222], [8.9792797, 45.8599745], [8.9791911, 45.8600418], [8.9791187, 45.8600941], [8.97899, 45.8601632], [8.9788612, 45.8602099], [8.9787513, 45.8602398], [8.9786332, 45.8602697], [8.9785608, 45.8602734]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/304442144', 'properties': {'addr:city': 'Altdorf UR', 'addr:housenumber': '1', 'addr:postcode': '6460', 'addr:street': 'Spitalstrasse', 'amenity': 'hospital', 'building': 'hospital', 'name': 'Kantonspital Uri - Hauptgebäude', 'wheelchair': 'yes', 'id': 'way/304442144'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.6377527, 46.8829425], [8.6380084, 46.8831684], [8.6378524, 46.8832505], [8.637812, 46.883215], [8.6378189, 46.8832118], [8.6377652, 46.8831644], [8.6377477, 46.883173], [8.6377258, 46.8831537], [8.6376996, 46.8831674], [8.6376639, 46.8831367], [8.6376902, 46.883123], [8.6376683, 46.8831038], [8.6376858, 46.883094], [8.6376321, 46.8830455], [8.6376261, 46.8830498], [8.637592, 46.8830179], [8.6374537, 46.8830926], [8.6375047, 46.8831356], [8.6374297, 46.8831728], [8.6373122, 46.8830691], [8.6375714, 46.8829327], [8.6375043, 46.8828777], [8.6374588, 46.8827933], [8.6374061, 46.8826868], [8.6370135, 46.882731], [8.6369599, 46.8825697], [8.6373517, 46.8825248], [8.637341, 46.8824862], [8.6375581, 46.8824591], [8.637567, 46.8825007], [8.6375994, 46.882481], [8.6375878, 46.8824655], [8.6376551, 46.8824301], [8.6379718, 46.8822634], [8.6381416, 46.8824094], [8.638127, 46.8824201], [8.6382056, 46.8824879], [8.637842299999999, 46.8826742], [8.6377726, 46.8826118], [8.6376945, 46.8826471], [8.6376214, 46.8826593], [8.6376841, 46.8827805], [8.6377484, 46.8828428], [8.6378745, 46.8827567], [8.6379624, 46.8828338], [8.6377527, 46.8829425]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/316830949', 'properties': {'addr:city': 'Riehen', 'addr:country': 'CH', 'addr:housenumber': '28', 'addr:postcode': '4125', 'addr:street': 'Gänshaldenweg', 'amenity': 'clinic', 'building': 'yes', 'healthcare': 'clinic', 'healthcare:speciality': 'psychiatry', 'name': 'Klinik Sonnenhalde', 'source': 'GeoDaten Kanton Basel Stadt', 'website': 'https://www.sonnenhalde.ch/', 'id': 'way/316830949'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.6575762, 47.5845821], [7.6577145, 47.5845638], [7.6576942, 47.5844931], [7.6577724, 47.5844827], [7.6578228, 47.5846555], [7.6577444, 47.5846659], [7.6577436, 47.5846633], [7.6576052, 47.5846817], [7.6575904999999995, 47.5846313], [7.6575762, 47.5845821]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/317228353', 'properties': {'addr:city': 'Rothrist', 'addr:country': 'CH', 'addr:housenumber': '84', 'addr:postcode': '4852', 'addr:street': 'Bernstrasse', 'amenity': 'clinic', 'building': 'yes', 'healthcare': 'clinic', 'name': 'Villa im Park', 'source': 'AGISOF 2011', 'website': 'https://www.villaimpark.ch/', 'id': 'way/317228353'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.8945199, 47.3051628], [7.8947443, 47.3051204], [7.8947804999999995, 47.3052222], [7.8945646, 47.3052668], [7.8945874, 47.3053277], [7.8946343, 47.3053177], [7.8946799, 47.3054405], [7.8946544, 47.3054468], [7.8946893, 47.3055432], [7.8944425, 47.3055896], [7.8943634, 47.3053577], [7.8942865, 47.3051029], [7.8942444, 47.3051104], [7.8942197, 47.3050449], [7.8944595, 47.3050004], [7.8945199, 47.3051628]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/317678774', 'properties': {'addr:city': 'Teufen AR', 'addr:housenumber': '17', 'addr:postcode': '9053', 'addr:street': 'Gremmstrasse', 'amenity': 'clinic', 'building': 'yes', 'email': 'info@augenklinik-teufen.ch', 'fax': '+41 71 335 85 35', 'healthcare': 'clinic', 'healthcare:speciality': 'optometrist', 'name': 'Augenklinik Teufen', 'phone': '+41 71 335 85 85', 'website': 'https://www.augenklinik-teufen.ch/', 'id': 'way/317678774'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[9.3877695, 47.3929987], [9.3879378, 47.3927064], [9.3882552, 47.3927902], [9.3882116, 47.392866], [9.3881483, 47.3928493], [9.3881391, 47.3928651], [9.3881287, 47.3928833], [9.3879866, 47.3928458], [9.3879512, 47.3929074], [9.3879906, 47.3929178], [9.387921, 47.3930387], [9.3877695, 47.3929987]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/317763534', 'properties': {'addr:city': 'Horgen', 'addr:housenumber': '19', 'addr:postcode': '8810', 'addr:street': 'Asylstrasse', 'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'name': 'See-Spital Horgen', 'website': 'https://www.see-spital.ch/', 'id': 'way/317763534'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.5883689, 47.2628756], [8.5882608, 47.2627399], [8.5882633, 47.262715], [8.5884917, 47.2625341], [8.5888097, 47.2622267], [8.589131, 47.2619169], [8.5893428, 47.2617073], [8.5895933, 47.2618217], [8.59026, 47.2622662], [8.5903652, 47.26239], [8.590418, 47.2623694], [8.5906822, 47.262542], [8.5906851, 47.262712], [8.5909306, 47.2628899], [8.5908309, 47.262963], [8.5905804, 47.2631588], [8.5903476, 47.26336], [8.5900717, 47.2636149], [8.5899929, 47.263666], [8.5898858, 47.2636982], [8.589735600000001, 47.2637231], [8.5896632, 47.2637281], [8.5895984, 47.2637163], [8.5895131, 47.2636601], [8.5892435, 47.2634785], [8.5891926, 47.2634434], [8.5891081, 47.2633852], [8.5889413, 47.2632536], [8.5889143, 47.2632398], [8.5888791, 47.2630655], [8.5888448, 47.2630329], [8.5888302, 47.2629991], [8.5887627, 47.2629517], [8.5886629, 47.2629377], [8.588571, 47.2629709], [8.5883689, 47.2628756]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/325022525', 'properties': {'addr:city': 'Rorschach', 'addr:country': 'CH', 'addr:housenumber': '11', 'addr:postcode': '9400', 'addr:street': 'Heidenerstrasse', 'amenity': 'hospital', 'contact:phone': '+41 71 858 31 11', 'contact:website': 'https://www.kssg.ch/standorte/ambi-rorschach', 'emergency': 'yes', 'healthcare': 'hospital', 'healthcare:speciality': 'general', 'landuse': 'industrial', 'name': 'Ambi Rorschach', 'id': 'way/325022525'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[9.4991721, 47.4744262], [9.4988849, 47.474331], [9.4983862, 47.4741656], [9.4977985, 47.473827299999996], [9.4982515, 47.473513], [9.4983971, 47.473412], [9.4984882, 47.4733522], [9.4987351, 47.4732348], [9.4990489, 47.4731342], [9.4999314, 47.4733959], [9.5000258, 47.4732594], [9.5003994, 47.4733417], [9.5003678, 47.4733965], [9.5006168, 47.473445], [9.5002611, 47.4741706], [9.4998292, 47.4742486], [9.4993759, 47.4743447], [9.4991721, 47.4744262]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/330819562', 'properties': {'addr:city': 'Valens', 'addr:country': 'CH', 'addr:housename': 'Klinik Valens', 'addr:housenumber': '1', 'addr:postcode': '7317', 'addr:street': 'Taminaplatz', 'amenity': 'clinic', 'building': 'yes', 'healthcare': 'clinic', 'name': 'Rehazentrum Valens', 'operator': 'Kliniken Valens', 'wikidata': 'Q33121428', 'id': 'way/330819562'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[9.4829861, 46.969785], [9.4830526, 46.9697236], [9.4830172, 46.9697041], [9.4830166, 46.9697038], [9.4830173, 46.9697032], [9.4827906, 46.9695713], [9.4827006, 46.9695722], [9.4827023, 46.9695909], [9.4819675, 46.9696234], [9.4819328, 46.9692584], [9.4826376, 46.9692272], [9.4826134, 46.9690036], [9.4830667, 46.9689808], [9.4831222, 46.9694948], [9.4830626, 46.9694978], [9.4830674, 46.9695844], [9.4831297, 46.9696161], [9.4832725, 46.9695046], [9.4833824, 46.969564], [9.4830617, 46.9698169], [9.4829971, 46.9698288], [9.4829861, 46.969785]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/381445138', 'properties': {'addr:city': 'Winterthur', 'addr:housenumber': '5', 'addr:postcode': '8400', 'addr:street': 'Bahnhofplatz', 'amenity': 'doctors', 'contact:email': 'permanence-winterthur@hin.ch', 'contact:fax': '+41 52 267 01 00', 'contact:phone': '+41 52 267 01 01', 'contact:website': 'http://www.permanence-winterthur.ch', 'healthcare': 'clinic', 'indoor': 'yes', 'level': '2', 'name': 'Permanence Hauptbahnhof', 'opening_hours': '07:00-22:00', 'id': 'way/381445138'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.7232657, 47.4996361], [8.7232367, 47.4996013], [8.723206, 47.4995645], [8.7231443, 47.4994874], [8.7231166, 47.4994566], [8.7230638, 47.4993926], [8.7230333, 47.4993551], [8.7231534, 47.4993124], [8.7231901, 47.4993113], [8.7233387, 47.4993097], [8.7233783, 47.4993625], [8.723196399999999, 47.4994261], [8.7232247, 47.4994581], [8.7232861, 47.4995349], [8.723344, 47.4996063], [8.7233203, 47.4996153], [8.7232915, 47.4995795], [8.7232672, 47.4995896], [8.7232957, 47.4996249], [8.7232657, 47.4996361]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/383430711', 'properties': {'addr:city': 'Biel/Bienne', 'addr:city:de': 'Biel', 'addr:city:fr': 'Bienne', 'addr:country': 'CH', 'addr:housenumber': '84', 'addr:postcode': '2501', 'addr:street': 'Chante-Merle / Vogelsang', 'addr:street:de': 'Vogelsang', 'addr:street:fr': 'Chante-Merle', 'amenity': 'hospital', 'contact:phone': '+41 32 324 24 24', 'contact:website': 'https://www.spitalzentrum-biel.ch', 'emergency': 'yes', 'healthcare': 'hospital', 'healthcare:speciality': 'intensive', 'name': 'Spitalzentrum Biel', 'name:de': 'Spitalzentrum Biel', 'name:fr': 'Centre hospitalier de Bienne', 'website': 'https://www.spitalzentrum-biel.ch/home/', 'wheelchair': 'yes', 'wikidata': 'Q2311339', 'id': 'way/383430711'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.2461365, 47.1471336], [7.2460254, 47.1471193], [7.2459184, 47.1471177], [7.245767, 47.1471231], [7.245528, 47.1471476], [7.2452735, 47.1472087], [7.2450637, 47.1473729], [7.2450149, 47.1474151], [7.2447931, 47.1475711], [7.2446732, 47.1476286], [7.2445719, 47.1475075], [7.2444381, 47.1473411], [7.2444084, 47.1473044], [7.2443165, 47.1472037], [7.2441299, 47.1469912], [7.244094, 47.1469517], [7.2437302, 47.1465387], [7.2435072, 47.1462851], [7.2432857, 47.145993], [7.2439333, 47.145649], [7.2441642, 47.1456186], [7.2442835, 47.1456139], [7.2446041, 47.145641], [7.2450472, 47.1458114], [7.2452682, 47.1459464], [7.2457278, 47.146136], [7.2464692, 47.1466663], [7.2461365, 47.1471336]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/454675974', 'properties': {'addr:city': 'Münsingen', 'addr:housenumber': '1', 'addr:postcode': '3110', 'addr:street': 'Hunzigenallee', 'amenity': 'hospital', 'name': 'Psychiatriezentrum Münsingen', 'operator': 'PZM Psychiatriezentrum Münsingen AG', 'wikidata': 'Q976078', 'wikipedia': 'de:Psychiatriezentrum Münsingen', 'id': 'way/454675974'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[7.5496543, 46.8813224], [7.5495605999999995, 46.8812425], [7.5495122, 46.8811693], [7.5495563, 46.8810204], [7.5498180999999995, 46.8807786], [7.5499314, 46.8806912], [7.5507883, 46.8800525], [7.5515453, 46.8794967], [7.5517108, 46.8793697], [7.5517907, 46.879309], [7.5520789, 46.8791144], [7.5525136, 46.8788208], [7.5527529, 46.8789619], [7.5531988, 46.8792428], [7.5539664, 46.8797268], [7.5541196, 46.8798277], [7.5542149, 46.879887], [7.5543795, 46.8799894], [7.5545526, 46.8801028], [7.5546231, 46.8801479], [7.5554091, 46.8806595], [7.5556418, 46.880811], [7.5555619, 46.8808966], [7.5554717, 46.8809795], [7.5546675, 46.881565], [7.5541003, 46.8819866], [7.5539808, 46.8820726], [7.553543, 46.8823968], [7.5533137, 46.8825767], [7.5531334999999995, 46.8827067], [7.5530612999999995, 46.8827597], [7.5527606, 46.8829781], [7.552657, 46.8830201], [7.5525271, 46.8830413], [7.5523912, 46.8830244], [7.5522841, 46.8829847], [7.5509666, 46.8821218], [7.5503848, 46.8817711], [7.5496543, 46.8813224]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/527550642', 'properties': {'addr:city': 'Uster', 'addr:housenumber': '42', 'addr:postcode': '8610', 'addr:street': 'Brunnenstrasse', 'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'healthcare:speciality': 'intensive', 'name': 'Spital Uster', 'phone': '+41 44 911 11 11', 'website': 'https://www.spitaluster.ch', 'wikidata': 'Q30270431', 'id': 'way/527550642'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.7228468, 47.3527845], [8.7228268, 47.3527349], [8.7230361, 47.3526921], [8.722949, 47.3525018], [8.7236494, 47.3520862], [8.7237844, 47.3521451], [8.7241615, 47.3518128], [8.7248816, 47.352144], [8.7247917, 47.3522259], [8.7248837, 47.3522801], [8.7250414, 47.3523659], [8.7251188, 47.352323], [8.7254354, 47.3525188], [8.7251674, 47.3527385], [8.7251989, 47.3527694], [8.7250883, 47.3528638], [8.7250621, 47.3528962], [8.7251114, 47.3529213], [8.725079, 47.3529567], [8.7250944, 47.3530027], [8.7253532, 47.3531999], [8.7252593, 47.3532761], [8.7250729, 47.3533909], [8.7249126, 47.3534817], [8.724586, 47.3536602], [8.7241624, 47.3538866], [8.7238682, 47.3540359], [8.7234599, 47.3536497], [8.7233998, 47.3536038], [8.7233059, 47.3535475], [8.7232442, 47.3534953], [8.7230964, 47.3533001], [8.7230301, 47.3531895], [8.7228468, 47.3527845]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/542443635', 'properties': {'addr:city': 'Blonay', 'addr:housenumber': '35', 'addr:street': 'Chemin de Mottex', 'amenity': 'hospital', 'emergency': 'no', 'healthcare': 'hospital', 'healthcare:speciality': 'intensive;CTR', 'name': 'Hôpital Riviera-Chablais, Clinique de Mottex', 'website': 'https://www.hopitalrivierachablais.ch/jcms/c_5022/fr/clinique-de-mottex', 'wikidata': 'Q16642757', 'id': 'way/542443635'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[6.8846556, 46.460767], [6.8846354, 46.4607047], [6.8842222, 46.4601825], [6.8841926, 46.4599091], [6.88475, 46.4598363], [6.8850055, 46.460133], [6.8855059, 46.4599672], [6.8853982, 46.4603018], [6.8856579, 46.4603672], [6.8855477, 46.4607754], [6.8851853, 46.4607325], [6.8848389, 46.4607275], [6.8847214, 46.4607324], [6.8846556, 46.460767]]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/555945140', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '497', 'addr:postcode': '8063', 'addr:street': 'Birmensdorferstrasse', 'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'healthcare:speciality': 'intensive', 'name': 'Stadtspital Triemli', 'operator': 'Stadt Zürich, GUD', 'phone': '+41 44 416 11 11', 'website': 'http://www.triemli.ch/', 'wikidata': 'Q1535635', 'wikipedia': 'de:Stadtspital Triemli', 'id': 'way/555945140'}, 'geometry': {'type': 'Polygon', 'coordinates': [[[8.4943581, 47.3654708], [8.4942716, 47.3650863], [8.4944993, 47.3650563], [8.4947121, 47.3650492], [8.494897, 47.3650418], [8.495076, 47.3650283], [8.4951277, 47.3650243], [8.495622, 47.3650175], [8.4961311, 47.3650189], [8.4963648, 47.3650923], [8.4965418, 47.3651021], [8.4966104, 47.365097], [8.4966934, 47.365091], [8.4967363, 47.3650886], [8.4969082, 47.3650792], [8.4972368, 47.3650411], [8.4980451, 47.3650477], [8.4983438, 47.3650747], [8.4985589, 47.365098], [8.4991823, 47.3651071], [8.4995587, 47.3651017], [8.5000539, 47.3650923], [8.5004272, 47.3651043], [8.5006373, 47.3651898], [8.5006309, 47.3652463], [8.5005329, 47.3653379], [8.4995836, 47.3668663], [8.4993143, 47.3673007], [8.4991002, 47.3674708], [8.4985864, 47.3677756], [8.4982191, 47.3678995], [8.4979245, 47.367933], [8.4976593, 47.3679357], [8.4969217, 47.3678112], [8.4965753, 47.3677339], [8.4961662, 47.367611], [8.4960336, 47.3675688], [8.495698, 47.3674216], [8.4955991, 47.3673849], [8.4954947, 47.3673411], [8.4954231, 47.3673034], [8.4953147, 47.3672388], [8.4952143, 47.3671633], [8.4951228, 47.3670798], [8.4950661, 47.3670064], [8.4950114, 47.3669263], [8.4947897, 47.3665579], [8.4946831, 47.3663363], [8.4946644, 47.3662954], [8.4945739, 47.3661139], [8.4944572, 47.3658591], [8.4944474, 47.3658403], [8.4943116, 47.3655534], [8.4943581, 47.3654708]]]}}"
